freqency,phase
2.7504000663757,-142.09839076079
2.7527999877930,-143.64354423411
2.7551999092102,-145.18918539045
2.7576000690460,-146.73559636491
2.7599999904633,-148.28331738537
2.7623999118805,-149.83273286624
2.7648000717163,-151.38449670145
2.7671999931335,-152.93872081949
2.7695999145508,-154.49572955779
2.7720000743866,-156.05579977295
2.7743999958038,-157.61876661240
2.7767999172211,-159.18446373622
2.7792000770569,-160.75278282418
2.7815999984741,-162.32301711557
2.7839999198914,-163.89450706391
2.7864000797272,-165.46654309361
2.7888000011444,-167.03808841759
2.7911999225616,-168.60788426688
2.7936000823975,-170.17467476450
2.7960000038147,-171.73703999416
2.7983999252319,-173.29344902918
2.8008000850677,-174.84215284348
2.8032000064850,-176.38184163976
2.8055999279022,-177.91065655271
2.8080000877380,-179.42712240065
2.8104000091553,179.07034533488
2.8127999305725,177.58311242546
2.8152000904083,176.11254536180
2.8176000118256,174.65968280462
2.8199999332428,173.22528733665
2.8224000930786,171.81012738398
2.8248000144958,170.41458350566
2.8271999359131,169.03865483544
2.8296000957489,167.68217879993
2.8320000171661,166.34466546750
2.8343999385834,165.02540072201
2.8368000984192,163.72329259258
2.8392000198364,162.43708661678
2.8415999412537,161.16525045736
2.8440001010895,159.90641845760
2.8464000225067,158.65862580821
2.8487999439240,157.42012071602
2.8512001037598,156.18937485232
2.8536000251770,154.96463833373
2.8559999465942,153.74460454358
2.8584001064301,152.52784799207
2.8608000278473,151.31360369445
2.8631999492645,150.10111102314
2.8656001091003,148.89003328378
2.8680000305176,147.68038256076
2.8703999519348,146.47291152416
2.8728001117706,145.26817740258
2.8752000331879,144.06748151282
2.8775999546051,142.87236214677
2.8800001144409,141.68456595969
2.8824000358582,140.50638553016
2.8847999572754,139.34001065987
2.8872001171112,138.18772934291
2.8896000385284,137.05227787527
2.8919999599457,135.93584404245
2.8943998813629,134.84071854220
2.8968000411987,133.76908938278
2.8991999626160,132.72270282206
2.9015998840332,131.70298286285
2.9040000438690,130.71069281292
2.9063999652863,129.74626905867
2.9087998867035,128.80949732457
2.9112000465393,127.89927907368
2.9135999679565,127.01430443452
2.9159998893738,126.15238612781
2.9184000492096,125.31058021551
2.9207999706268,124.48571386402
2.9231998920441,123.67406984878
2.9256000518799,122.87149474883
2.9279999732971,122.07394600667
2.9303998947144,121.27727169230
2.9328000545502,120.47764970955
2.9351999759674,119.67125009801
2.9375998973846,118.85512634932
2.9400000572205,118.02675941515
2.9423999786377,117.18462381035
2.9447999000549,116.32762645439
2.9472000598907,115.45598576010
2.9495999813080,114.57057332181
2.9519999027252,113.67313940047
2.9544000625610,112.76631164902
2.9567999839783,111.85379811786
2.9591999053955,110.93942600509
2.9616000652313,110.02800797191
2.9639999866486,109.12478136284
2.9663999080658,108.23532719975
2.9688000679016,107.36488734558
2.9711999893188,106.51936504803
2.9735999107361,105.70400375867
2.9760000705719,104.92361535945
2.9783999919891,104.18256588919
2.9807999134064,103.48402990510
2.9832000732422,102.83029886376
2.9855999946594,102.22235755771
2.9879999160767,101.65965914676
2.9904000759125,101.14023613498
2.9927999973297,100.66037514930
2.9951999187469,100.21482715100
2.9976000785828,99.797038085018
3.0000000000000,99.398811638680
frequency,phase
0.60000002384186,-43.274952066703
0.60240000486374,-43.614497309854
0.60479998588562,-43.961796398544
0.60720002651215,-44.316077738480
0.60960000753403,-44.676439671018
0.61199998855591,-45.041882789139
0.61440002918243,-45.411387298873
0.61680001020432,-45.783904660221
0.61919999122620,-46.158443632716
0.62159997224808,-46.534088595772
0.62400001287460,-46.910048589880
0.62639999389648,-47.285685747826
0.62879997491837,-47.660540803830
0.63120001554489,-48.034349954498
0.63359999656677,-48.407060925992
0.63599997758865,-48.778830898483
0.63840001821518,-49.150024661889
0.64079999923706,-49.521183707825
0.64319998025894,-49.893041878265
0.64560002088547,-50.266433589454
0.64800000190735,-50.642344167108
0.65039998292923,-51.021785435635
0.65280002355576,-51.405782229325
0.65520000457764,-51.795381219235
0.65759998559952,-52.191518930541
0.66000002622604,-52.595067192784
0.66240000724792,-53.006733597799
0.66479998826981,-53.427092621036
0.66720002889633,-53.856516152065
0.66960000991821,-54.295192976489
0.67199999094009,-54.743096896203
0.67439997196198,-55.200027060042
0.67680001258850,-55.665582511834
0.67919999361038,-56.139206076596
0.68159997463226,-56.620224114812
0.68400001525879,-57.107710510057
0.68639999628067,-57.600939710550
0.68879997730255,-58.098795999405
0.69120001792908,-58.600507969003
0.69359999895096,-59.105027330003
0.69599997997284,-59.611615490644
0.69840002059937,-60.119488424917
0.70080000162125,-60.628100043757
0.70319998264313,-61.136885013455
0.70560002326965,-61.645673940653
0.70800000429153,-62.154400876040
0.71039998531342,-62.663194001672
0.71280002593994,-63.172404706629
0.71520000696182,-63.682538076363
0.71759998798370,-64.194258492674
0.72000002861023,-64.708542225053
0.72240000963211,-65.226245109949
0.72479999065399,-65.748522626842
0.72719997167587,-66.276535507094
0.72960001230240,-66.811388029460
0.73199999332428,-67.354230732763
0.73439997434616,-67.906232464991
0.73680001497269,-68.468371415584
0.73919999599457,-69.041546857009
0.74159997701645,-69.626511079826
0.74400001764297,-70.223858972231
0.74639999866486,-70.834151465918
0.74879997968674,-71.457561386678
0.75120002031326,-72.094287119311
0.75360000133514,-72.744310597952
0.75599998235703,-73.407395566453
0.75840002298355,-74.083421535001
0.76080000400543,-74.771959306976
0.76319998502731,-75.472702914771
0.76560002565384,-76.185165948983
0.76800000667572,-76.909043487134
0.77039998769760,-77.643964505782
0.77280002832413,-78.389691611800
0.77520000934601,-79.146039873909
0.77759999036789,-79.913009020783
0.77999997138977,-80.690721188242
0.78240001201630,-81.479540011659
0.78479999303818,-82.279894010935
0.78719997406006,-83.092393027991
0.78960001468658,-83.917889799806
0.79199999570847,-84.757327001628
0.79439997673035,-85.611783562406
0.79680001735687,-86.482475405925
0.79919999837875,-87.370645943845
0.80159997940063,-88.277599539931
0.80400002002716,-89.204640661707
0.80640000104904,-90.153046557576
0.80879998207092,-91.123971682702
0.81120002269745,-92.118488213555
0.81360000371933,-93.137524712430
0.81599998474121,-94.181799405095
0.81840002536774,-95.251823881387
0.82080000638962,-96.347898404380
0.82319998741150,-97.470063812223
0.82560002803802,-98.618103576073
0.82800000905991,-99.791536066280
0.83039999008179,-100.98963386975
0.83279997110367,-102.21140412757
0.83520001173019,-103.45562528444
0.83759999275208,-104.72082903261
0.83999997377396,-106.00536819236
0.84240001440048,-107.30737339440
0.84479999542236,-108.62483520068
0.84719997644424,-109.95560901199
0.84960001707077,-111.29741997494
0.85199999809265,-112.64793812740
0.85439997911453,-114.00477757302
0.85680001974106,-115.36550081622
0.85920000076294,-116.72775458558
0.86159998178482,-118.08913659397
0.86400002241135,-119.44739932020
0.86640000343323,-120.80035180262
0.86879998445511,-122.14599384439
0.87120002508163,-123.48242857003
0.87360000610352,-124.80804932108
0.87599998712540,-126.12140962557
0.87840002775192,-127.42134527918
0.88080000877380,-128.70697854761
0.88319998979568,-129.97775102826
0.88559997081757,-131.23338220228
0.88800001144409,-132.47397771483
0.89039999246597,-133.69995414763
0.89279997348785,-134.91204144084
0.89520001411438,-136.11132719163
0.89759999513626,-137.29921985071
0.89999997615814,-138.47740084259
0.90240001678467,-139.64779503490
0.90479999780655,-140.81260010181
0.90719997882843,-141.97418449839
0.90960001945496,-143.13504572623
0.91200000047684,-144.29776083671
0.91439998149872,-145.46502627616
0.91680002212524,-146.63950477380
0.91920000314713,-147.82383173476
0.92159998416901,-149.02060351258
0.92400002479553,-150.23224871356
0.92640000581741,-151.46118030632
0.92879998683929,-152.70963048758
0.93120002746582,-153.97967640412
0.93360000848770,-155.27331161775
0.93599998950958,-156.59238574646
0.93839997053146,-157.93867315150
0.94080001115799,-159.31380661664
0.94319999217987,-160.71944583000
0.94559997320175,-162.15714713661
0.94800001382828,-163.62851989249
0.95039999485016,-165.13520623810
0.95279997587204,-166.67888076379
0.95520001649857,-168.26127288882
0.95759999752045,-169.88427577236
0.95999997854233,-171.54980455376
0.96240001916885,-173.25986496247
0.96480000019073,-175.01654816929
0.96719998121262,-176.82200018053
0.96960002183914,-178.67832235469
0.97200000286102,179.41238016167
0.97439998388290,177.44816791299
0.97680002450943,175.42726507839
0.97920000553131,173.34811461080
0.98159998655319,171.20954137849
0.98400002717972,169.01073951183
0.98640000820160,166.75145010630
0.98879998922348,164.43193174499
0.99119997024536,162.05308572032
0.99360001087189,159.61648442759
0.99599999189377,157.12442163580
0.99839997291565,154.57990266312
1.0008000135422,151.98660293791
1.0032000541687,149.34896149693
1.0055999755859,146.67196492584
1.0080000162125,143.96125353843
1.0104000568390,141.22287807454
1.0127999782562,138.46331687473
1.0152000188828,135.68923997724
1.0176000595093,132.90753664303
1.0199999809265,130.12503603478
1.0224000215530,127.34853907123
1.0247999429703,124.58463396842
1.0271999835968,121.83950031084
1.0296000242233,119.11906333966
1.0319999456406,116.42865084828
1.0343999862671,113.77312779095
1.0368000268936,111.15678245463
1.0391999483109,108.58322311780
1.0415999889374,106.05564427572
1.0440000295639,103.57639340509
1.0463999509811,101.14744225127
1.0487999916077,98.770043813591
1.0512000322342,96.445047738185
1.0535999536514,94.172698164250
1.0559999942780,91.952914359013
1.0584000349045,89.785094251325
1.0607999563217,87.668391535886
1.0631999969482,85.601685416276
1.0656000375748,83.583473473558
1.0679999589920,81.612226655693
1.0703999996185,79.686223089200
1.0728000402451,77.803630474318
1.0751999616623,75.962622790918
1.0776000022888,74.161336661561
1.0800000429153,72.398110635851
1.0823999643326,70.671083679626
1.0848000049591,68.978726688776
1.0872000455856,67.319591402288
1.0895999670029,65.692312970392
1.0920000076294,64.095825099411
1.0944000482559,62.529059437385
1.0967999696732,60.991256556065
1.0992000102997,59.481731679322
1.1016000509262,57.999962681413
1.1039999723434,56.545703641221
1.1064000129700,55.118715220709
1.1088000535965,53.718856385809
1.1111999750137,52.346149975120
1.1136000156403,51.000686756713
1.1160000562668,49.682568165522
1.1183999776840,48.391934651772
1.1208000183105,47.128977928227
1.1232000589371,45.893805359928
1.1255999803543,44.686530580372
1.1280000209808,43.507200164340
1.1303999423981,42.355794800359
1.1327999830246,41.232230938125
1.1352000236511,40.136310575219
1.1375999450684,39.067850725292
1.1399999856949,38.026331608996
1.1424000263214,37.011477094875
1.1447999477386,36.022652804809
1.1471999883652,35.059323656114
1.1496000289917,34.120856460386
1.1519999504089,33.206541827996
1.1543999910355,32.315798480456
1.1568000316620,31.447850212436
1.1591999530792,30.602130339989
1.1615999937057,29.778084014483
1.1640000343323,28.975155114170
1.1663999557495,28.192961483777
1.1687999963760,27.431203215345
1.1712000370026,26.689774277344
1.1735999584198,25.968560689927
1.1759999990463,25.267728208849
1.1784000396729,24.587496062633
1.1807999610901,23.928248462869
1.1832000017166,23.290552888734
1.1856000423431,22.675016943510
1.1879999637604,22.082374557757
1.1904000043869,21.513473665224
1.1928000450134,20.969161948206
1.1951999664307,20.450422025248
1.1976000070572,19.958129498884
1.2000000476837,19.493294612434
1.2023999691010,19.056789653988
1.2048000097275,18.649548359641
1.2072000503540,18.272303139434
1.2095999717712,17.925849111558
1.2120000123978,17.610813389449
1.2144000530243,17.327825899368
1.2167999744415,17.077321280425
1.2192000150681,16.859792880415
1.2216000556946,16.675705859748
1.2239999771118,16.525359922431
1.2264000177383,16.409245287670
1.2288000583649,16.327803245361
1.2311999797821,16.281548795351
1.2336000204086,16.271305234036
1.2359999418259,16.297858297164
1.2383999824524,16.362364166994
1.2408000230789,16.466182202709
1.2431999444962,16.610983262284
1.2455999851227,16.798677088812
1.2480000257492,17.031558364932
1.2503999471664,17.312170070102
1.2527999877930,17.643407435485
1.2552000284195,18.028302995969
1.2575999498367,18.470160268012
1.2599999904633,18.972261508601
1.2624000310898,19.537909890326
1.2647999525070,20.170303065456
1.2671999931335,20.872145703762
1.2696000337601,21.645762732586
1.2719999551773,22.492676155260
1.2743999958038,23.413551380770
1.2768000364304,24.407862140175
1.2791999578476,25.473781844513
1.2815999984741,26.607974939476
1.2840000391006,27.805470565847
1.2863999605179,29.059766974989
1.2888000011444,30.362582563080
1.2912000417709,31.704304371485
1.2935999631882,33.074033361435
1.2960000038147,34.459906621436
1.2984000444412,35.849493929110
1.3007999658585,37.230232313405
1.3032000064850,38.589877761685
1.3056000471115,39.916846806315
1.3079999685287,41.200566507800
1.3104000091553,42.431857772533
1.3128000497818,43.602933410125
1.3151999711990,44.707622916408
1.3176000118256,45.741301734661
1.3200000524521,46.700861448644
1.3223999738693,47.584606519446
1.3248000144958,48.391934794299
1.3272000551224,49.123365236134
1.3295999765396,49.780186015566
1.3320000171661,50.364382292949
1.3344000577927,50.878291514434
1.3367999792099,51.324707348713
1.3392000198364,51.706489857870
1.3415999412537,52.026607943722
1.3439999818802,52.288092337677
1.3464000225067,52.493844993135
1.3487999439240,52.646595831936
1.3511999845505,52.749158229886
1.3536000251770,52.803909640170
1.3559999465942,52.813337428318
1.3583999872208,52.779650569305
1.3608000278473,52.704924237155
1.3631999492645,52.591242303732
1.3655999898911,52.440490776263
1.3680000305176,52.254516034898
1.3703999519348,52.035129270858
1.3727999925613,51.784131118142
1.3752000331879,51.503195952368
1.3775999546051,51.194118736443
1.3799999952316,50.858674275796
1.3824000358582,50.498528444420
1.3847999572754,50.115519349331
1.3871999979019,49.711308610369
1.3896000385284,49.287671783798
1.3919999599457,48.846334305900
1.3944000005722,48.389012009296
1.3968000411987,47.917402020802
1.3991999626160,47.433001612473
1.4016000032425,46.937459125888
1.4040000438690,46.432243704431
1.4063999652863,45.918696167695
1.4088000059128,45.398129415552
1.4112000465393,44.871710560514
1.4135999679565,44.340430068650
1.4160000085831,43.805246523077
1.4184000492096,43.266942729387
1.4207999706268,42.726211726473
1.4232000112534,42.183510568402
1.4256000518799,41.639309483386
1.4279999732971,41.093932236252
1.4304000139236,40.547544725079
1.4328000545502,40.000282617510
1.4351999759674,39.452174142223
1.4376000165939,38.903242425588
1.4400000572205,38.353388022824
1.4423999786377,37.802626783970
1.4448000192642,37.250833288550
1.4471999406815,36.697995709069
1.4495999813080,36.144149232226
1.4520000219345,35.589237616154
1.4543999433517,35.033450463347
1.4567999839783,34.476924590978
1.4592000246048,33.919909754061
1.4615999460220,33.362676794969
1.4639999866486,32.805632449222
1.4664000272751,32.249248909444
1.4687999486923,31.693982869873
1.4711999893188,31.140377959288
1.4736000299454,30.589103019565
1.4759999513626,30.040717711452
1.4783999919891,29.495833855702
1.4808000326157,28.955046655504
1.4831999540329,28.419013565741
1.4855999946594,27.888144333253
1.4880000352859,27.362985375067
1.4903999567032,26.843863765841
1.4927999973297,26.331163664816
